# x y z x_res y_res z_res x_res_err y_res_err z_res_err
-5.317327037490903194e+02 5.199103006495113277e+02 2.588471008321177891e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.863514936326637894e-02 5.053473541986552159e-03 1.229987688340298570e-02 8.592714400733654154e-03
-5.086410621306864641e+02 2.244221720428631102e+02 2.297341722785602514e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.432208625753219167e-03 4.818134310809222068e-03 1.248230636703262161e-02 8.777848299228414169e-03
-5.087672676667497171e+02 2.245372544916224342e+02 2.297568563944760811e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.659662862249945192e-02 4.818280858885277441e-03 1.248228598048669626e-02 8.777813851282994378e-03
-5.087446027476228778e+02 2.245840159503585483e+02 2.297563580218757551e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.474664960107730849e-02 4.818296924385256398e-03 1.248224926550632434e-02 8.777781118095606336e-03
-7.068314968877457432e+02 7.320347717638114204e+01 2.554211152129318663e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.661931603176071803e-04 4.866922464968914154e-03 1.259502045007947907e-02 8.875898171233407782e-03
-7.068870158720505970e+02 7.309809544421038652e+01 2.554292989663519364e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.370957275604439474e-03 4.866921476499372692e-03 1.259511595183277106e-02 8.875977131635230666e-03
-7.068486569882871891e+02 7.314315860109122980e+01 2.554231356335260017e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.879050148420276400e-04 4.866908905552269106e-03 1.259506335599899253e-02 8.875935408430858306e-03
-8.965069576781062324e+02 1.718779527657679864e+02 2.976796806430739650e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.713613946704441560e-03 5.079327288782833384e-03 1.252985502180288882e-02 8.815187486790079102e-03
-8.965532647217070235e+02 1.717427377204129186e+02 2.976847092798569960e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.761939865787098825e-03 5.079300176823277509e-03 1.252993642121740664e-02 8.815263964659526136e-03
-8.965788135909424454e+02 1.718554092376371614e+02 2.976953971965658141e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.324921270047354938e-03 5.079382040154665524e-03 1.252985381967384147e-02 8.815189487949596711e-03
-9.069286365653862276e+02 -1.683914709909555825e+02 2.991997135541038588e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.007279285358265497e-02 4.971510841033733273e-03 1.278443412498699028e-02 9.029509260717919275e-03
-9.073859569549778143e+02 -1.689075056969356581e+02 2.993252848514526221e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.134808340442333474e-03 4.971880285312144272e-03 1.278482786424230133e-02 9.029815862268785950e-03
-9.072242782529410761e+02 -1.688152483813138076e+02 2.992841943157848306e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.201926795321611507e-03 4.971732977682057249e-03 1.278475147364855659e-02 9.029757532388559688e-03
-5.075218294205815255e+02 -1.735281054383023047e+02 2.269268628053101011e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.261439367893160579e-02 4.656793023084860629e-03 1.278011224773986827e-02 9.029624362945069815e-03
-5.074871561743521511e+02 -1.735067188996686696e+02 2.269215167613485207e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.507517146733562186e-02 4.656773733774341971e-03 1.278005478044756497e-02 9.029583118596374788e-03
-5.074367700270137220e+02 -1.733358470974818886e+02 2.269082678083720950e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.149988164845751726e-02 4.656779538333323878e-03 1.277992767458043487e-02 9.029483815680861003e-03
-5.077567545427269238e+02 -4.827056996994214160e+02 2.499680560679284724e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.028496581217908101e-02 4.653954710109118285e-03 1.304917900417840344e-02 9.226261371452663257e-03
-5.077782256635287581e+02 -4.827417765708995603e+02 2.499747816011766233e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.457620507469670201e-02 4.653972046414928468e-03 1.304920341224449602e-02 9.226278052926504408e-03
-5.077604167355036680e+02 -4.827732809299185419e+02 2.499759256761592496e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.474710985075944336e-02 4.653967555148988584e-03 1.304923166847276640e-02 9.226297617592039632e-03
-7.107495760732672352e+02 -6.443198598124643013e+02 3.020468042658551155e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.698472393246390766e-03 4.830954030209484371e-03 1.320546634160230451e-02 9.331590584830056628e-03
-7.107641986931682823e+02 -6.442653424501156678e+02 3.020415289004144199e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.273133425986117118e-03 4.830947046026553594e-03 1.320540198244935307e-02 9.331547465165257807e-03
-7.107648863662636813e+02 -6.442879433576842985e+02 3.020449369693085373e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.188608580316596885e-02 4.830955434122876160e-03 1.320544676760193950e-02 9.331578310885754735e-03
-8.803226758287455596e+02 -5.238055722695598888e+02 3.205913871011970429e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.999770262960964828e-02 4.949187963974487764e-03 1.309259341237804450e-02 9.255203465544736482e-03
-8.802396474201837009e+02 -5.237408566470751339e+02 3.205651041862233086e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.623854967058235843e-02 4.949093618378593885e-03 1.309254109133044068e-02 9.255167993339648291e-03
-8.803269829206900567e+02 -5.236019834223041016e+02 3.205683955414234987e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.104267944820549019e-03 4.949152783590579641e-03 1.309244144974668761e-02 9.255099763403842883e-03
-9.033621443409904259e+02 -8.819457297582223418e+02 3.823837861452479103e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.256661873536103258e-02 5.109110341124707515e-03 1.344473564109236602e-02 9.484331296892370422e-03
-9.033407123960520266e+02 -8.818364156303780419e+02 3.823572228539278228e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.649551331490783923e-02 5.109027463671841733e-03 1.344463511810002794e-02 9.484270508595789989e-03
-9.033689282573637911e+02 -8.819702936897724612e+02 3.823902076961840635e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.083059018129972628e-02 5.109129800654085146e-03 1.344478601424793987e-02 9.484365170460841432e-03
-5.004697959285559250e+02 -9.330506011900763497e+02 3.210278956599389488e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.461455789730564447e-03 4.838319441046877618e-03 1.349602824156799843e-02 9.514056527883405293e-03
-5.004550643158015646e+02 -9.331218390441592874e+02 3.210409905226187277e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.652167673103832612e-02 4.838359898261268728e-03 1.349608450783388799e-02 9.514087967482192515e-03
-5.005404875442561661e+02 -9.331944586489432822e+02 3.210670751444486370e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.916122227368589392e-03 4.838450049795293972e-03 1.349619143070127786e-02 9.514156778309162954e-03
-4.959149884662556360e+02 -1.250695501241415286e+03 3.983341438850693805e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.901071982449622055e-02 5.095373582894464730e-03 1.384737043346802136e-02 9.717705803347884835e-03
-4.959081229943664084e+02 -1.250823924508654954e+03 3.983692789605174767e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.119393813892344269e-02 5.095487754741638217e-03 1.384757540865933813e-02 9.717831015722211419e-03
-4.959395462995352091e+02 -1.250940924504027635e+03 3.984060144192888941e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.923930245412265094e-02 5.095619707980732216e-03 1.384767315899913462e-02 9.717878858368013059e-03
-6.984527770152966468e+02 -1.352533206310815331e+03 4.586002902626470501e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.822349629130087578e-03 5.314033661127449785e-03 1.396633345354271472e-02 9.785897168025900483e-03
-6.985188370093918593e+02 -1.352552901861079135e+03 4.586179256370526502e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.882975052413371486e-02 5.314101871286042340e-03 1.396633393586340331e-02 9.785893589131235484e-03
-6.984661687537768557e+02 -1.352537258751280206e+03 4.586038833044348451e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.851465456006252452e-02 5.314052480892490424e-03 1.396629591288188303e-02 9.785868076218019393e-03
-8.703531611681155482e+02 -1.222286042012286543e+03 4.552222484916110545e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.689894606712982750e-03 5.324994141089976069e-03 1.381508008911900946e-02 9.703215370395701367e-03
-8.704147460245648062e+02 -1.222262493255646177e+03 4.552293970018881453e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.000218323322513925e-02 5.325039075357376750e-03 1.381494611279506304e-02 9.703120848380122204e-03
-8.702500031686981856e+02 -1.222293034893990352e+03 4.552013955336732920e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.413308678053738277e-02 5.324914402051956000e-03 1.381503540376660677e-02 9.703179761291102351e-03
-8.998384239637283599e+02 -1.646776249968353341e+03 5.979697493062974445e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.994216662955494712e-02 5.795452068535664539e-03 1.432073227523845971e-02 9.977480570139134197e-03
-9.007716627704385246e+02 -1.646488984813127217e+03 5.980770648995924432e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.667621862900972474e-02 5.795853704646260728e-03 1.432049282342675624e-02 9.977403532499836900e-03
-9.007029089730870055e+02 -1.646459392925514976e+03 5.980504874367569101e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.130479298911524211e-02 5.795773721234384439e-03 1.432038647539021423e-02 9.977329666245654191e-03
-5.046012428312048996e+02 -1.648205601708496488e+03 5.282762247497738883e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.027573716134270398e-04 5.547573751142683730e-03 1.432564906297179030e-02 9.973421810484189853e-03
-5.045355791321616721e+02 -1.647818644961715108e+03 5.281254696445995478e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.200732665649354658e-03 5.547048941404493158e-03 1.432517548246090185e-02 9.973180484002138607e-03
-5.044879984358630054e+02 -1.647821874584645684e+03 5.281205954283689863e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.649592322154802559e-02 5.547040686255991747e-03 1.432513637352491286e-02 9.973148370588463818e-03
-5.060920229997048523e+02 -1.964336490818325501e+03 6.558770933001375170e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.597763251317019240e-02 5.984688662996497273e-03 1.473373275054628249e-02 1.017681549938781807e-02
-5.061705399517116462e+02 -1.964426396213224734e+03 6.559265329303038072e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.612588640530532302e-02 5.984851904507162111e-03 1.473385134807889997e-02 1.017687471226645483e-02
-5.061714026108535904e+02 -1.964495556687443923e+03 6.559569473870692491e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.218788005521560081e-03 5.984950719454268896e-03 1.473395845642977084e-02 1.017693134410286269e-02
-7.004877758191478279e+02 -2.122513231988570624e+03 7.576808964268410307e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.786384549906586017e-02 6.313420633096060962e-03 1.494427400191971483e-02 1.028252016401947841e-02
-7.006581543804844614e+02 -2.122411891461599680e+03 7.576631478468206637e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.115664652918951560e-02 6.313346759118444382e-03 1.494417805982046696e-02 1.028249341704810284e-02
-7.005682286299877433e+02 -2.122534484304638227e+03 7.577052518331475994e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.565174636613278381e-02 6.313497876069949603e-03 1.494429742303349760e-02 1.028253193876372575e-02
-8.938119171364060094e+02 -1.959978028042228061e+03 7.227036664383641096e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.138381799530520766e-03 6.199636913462942996e-03 1.472296437102284944e-02 1.018023919641685045e-02
-8.937712322833218650e+02 -1.959796477210602234e+03 7.226150016010370791e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.986970360032103144e-02 6.199359359477024309e-03 1.472269302841603886e-02 1.018009554808304608e-02
-8.937745364441257152e+02 -1.959786048348791837e+03 7.226111878943650879e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.203251699938334696e-02 6.199343800242914856e-03 1.472269438768805672e-02 1.018010080715835153e-02
-8.910144271668231113e+02 -2.351721569649911089e+03 9.107479613664330031e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.119206948172006832e-02 6.787039380667388155e-03 1.525718867844097319e-02 1.043409450884284599e-02
-8.911642486866470563e+02 -2.352304038866994233e+03 9.110883410017508766e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.764041493389470361e-02 6.788076432379708952e-03 1.525797767127599902e-02 1.043445386769128146e-02
-8.912414671061618492e+02 -2.352579170413445809e+03 9.112506131782359375e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.149984216669167836e-02 6.788565223537657012e-03 1.525836938951641991e-02 1.043463933827810768e-02
-5.081917106203399612e+02 -2.361579394094429517e+03 8.478670073669744056e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.519470782184043856e-02 6.612404790034405629e-03 1.527834201600226580e-02 1.043247830598898439e-02
-5.076599021141760772e+02 -2.362037530596785928e+03 8.480401013658268994e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.981865002981123780e-02 6.612989161821083983e-03 1.527900436994125526e-02 1.043276728841600540e-02
-5.075828412585729552e+02 -2.362215224714246233e+03 8.481239088631076584e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.204249478816791452e-02 6.613264555700338818e-03 1.527924181459343160e-02 1.043286782167035694e-02
-5.118918447540318084e+02 -2.677766150846907294e+03 1.026500914302309582e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.054350156188377241e-02 7.161775827961108093e-03 1.573447460405229606e-02 1.063560880836941260e-02
-5.121997726232489185e+02 -2.677644874794122643e+03 1.026468371602574905e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.733418289575411109e-03 7.161652726000508097e-03 1.573428545260457251e-02 1.063553490979240665e-02
-5.127770017434372676e+02 -2.677857909370547532e+03 1.026671546093427452e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.546802276886865002e-03 7.162208696795133514e-03 1.573458689393526094e-02 1.063568521621063336e-02
-7.107986610098237179e+02 -2.761230389895888948e+03 1.108432559046564592e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.094690068713077835e-02 7.385114409634969089e-03 1.585367619973269276e-02 1.069449941861847116e-02
-7.106995356436297016e+02 -2.760986602812068213e+03 1.108263484422891878e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.734303964670402820e-02 7.384630243207418281e-03 1.585332807137786182e-02 1.069434958022482188e-02
-7.107847992529661951e+02 -2.761357354595934339e+03 1.108508717950677891e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.542979438394809222e-02 7.385333095171002157e-03 1.585387317341598740e-02 1.069458759840555620e-02
-8.951225901656573569e+02 -2.671251506309498382e+03 1.091437466829423926e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.477180460620331814e-02 7.321708130777690449e-03 1.571575452434298414e-02 1.064093318192351791e-02
-8.951884925594910101e+02 -2.671379240878153269e+03 1.091529122465732371e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.118529420062941426e-02 7.321959817025537783e-03 1.571596449588533173e-02 1.064103795042528784e-02
-8.952488097076115992e+02 -2.671297027309586610e+03 1.091493653753481965e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.270712126668627207e-02 7.321854415341879849e-03 1.571583937616120516e-02 1.064098384606347938e-02
-9.031252847134102240e+02 -3.006139536720462729e+03 1.307143567208366903e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.232677911839346052e-04 7.923005798728103080e-03 1.621667445002716521e-02 1.085765561438572016e-02
-9.037320788967098224e+02 -3.005832561017192802e+03 1.307076544518215542e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.163680576183878657e-02 7.922772676480555401e-03 1.621616396845251828e-02 1.085745655087815183e-02
