# x y z x_res y_res z_res
-2.985503448782533724e+03 -1.805037617516710213e+02 1.361473108108280599e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.660704131336387945e-02
-2.985547555422274399e+03 -1.805404804165173971e+02 1.361509248551384985e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.357971495778656390e-02
-2.985593262891238737e+03 -1.805248243096786211e+02 1.361545513759558617e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.536800065649003955e-02
-1.933899993895259286e+03 -5.164560825798365613e+02 7.011758879964163782e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.251795714485865574e-03
-1.933932998187938892e+03 -5.163417788046623400e+02 7.011798057728614708e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.685322120063119655e-03
-1.933906093834400963e+03 -5.163215057859316630e+02 7.011640559344729695e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.292389297734075626e-02
-1.934048318608284717e+03 -5.165406223843169755e+02 7.012597098051281819e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.841718465049439146e-03
-1.918980639100567942e+03 -8.797828324995811045e+02 7.491035490020156828e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.374571454770716628e-03
-1.919037247506970971e+03 -8.796906048717110025e+02 7.491137419101140438e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.607033260218940995e-03
-1.919053749462315409e+03 -8.795794011457528541e+02 7.491003632427725734e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.293534989576073713e-03
-1.919077953294181498e+03 -8.796057466095408017e+02 7.491174781021030071e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.363072782387348525e-03
-2.107589230602561202e+03 -6.988801187486562867e+02 8.162892636253461376e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.413054029233308029e-04
-2.107546123545807859e+03 -6.988225884640208960e+02 8.162569138668965252e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.401710298642910857e-02
-2.107639237768757084e+03 -6.988541509093186050e+02 8.163127373636675088e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.392439081080510732e-02
-2.107555624492727020e+03 -6.987543669089185414e+02 8.162517798105488964e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.410653258992056180e-02
-2.299396056865590708e+03 -5.373174484481778563e+02 9.051878823377441563e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.335168020323408200e-02
-2.299501673609936006e+03 -5.372759198213722129e+02 9.052467711537750006e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.249345641934041851e-02
-2.299516275961864721e+03 -5.373153276848929636e+02 9.052600148592622986e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.451777885695150871e-02
-2.299599188877820779e+03 -5.372353399349118490e+02 9.053008932739024317e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.748844282496065716e-02
-2.297792234440968969e+03 -8.860932138382946732e+02 9.577351328562187405e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.418426930433724920e-02
-2.297819938731617640e+03 -8.861369543482422841e+02 9.577602146130982419e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.848416023989443602e-03
-2.297800135693596985e+03 -8.860835356660426214e+02 9.577379946073571659e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.611517278054463986e-02
-2.297876147429110006e+03 -8.860506414760984626e+02 9.577771905418354947e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.749818355118009094e-03
-2.297907251656677090e+03 -8.859886500955255997e+02 9.577838296434862286e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.389874743158770798e-03
-2.583365313545411482e+03 -5.206763860370793964e+02 1.085583313812771138e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.327852857585526181e-03
-2.583677765251472010e+03 -5.207552631506962371e+02 1.085804770636725465e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.075761864248647726e-02
-2.583838890875675133e+03 -5.207934670754535773e+02 1.085918718668188205e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.409923151763337046e-02
-2.583688767165388072e+03 -5.208149445253911836e+02 1.085818657097022992e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.373205185861593236e-03
-2.583749976682585839e+03 -5.208289544759825276e+02 1.085861890088622062e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.895825267567374794e-02
-2.597144653935587939e+03 -8.896676372989892343e+02 1.150375905256027096e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.637318578780934786e-02
-2.597145753885217346e+03 -8.895910981578375640e+02 1.150361875140928873e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.195980144301756809e-02
