# x y z x_res y_res z_res
-1.635064656696994234e+03 4.938070659329035266e+02 5.681287695280364147e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.846864737873545437e-03
-1.434791024256963510e+03 7.312354217063843862e+02 5.233729102269789735e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.888961813592061389e-02
-1.246593452376005189e+03 8.842036490439280669e+02 4.871241218105597426e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.709372419123724285e-03
-1.247892758982346095e+03 4.993614040576332513e+02 4.224242628157093549e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.878439178985757962e-02
-1.628786816874124497e+03 1.936816357717409005e+02 5.388781781821766259e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.854894082048758719e-03
-1.631904344395994030e+03 -2.086159082505280935e+02 5.380741513978429680e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.587422212268108979e-02
-1.442423511879184389e+03 2.722234919760734329e+01 4.590109527904701281e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.692349721809449647e-02
-1.244942638131295780e+03 1.842149347946064495e+02 3.947751355025609143e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.056443596948213326e-02
-1.255224151742355616e+03 -2.106326633175077063e+02 3.976439985114768660e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.269947913044916277e-03
-1.636216578155517027e+03 -5.246438495277046741e+02 5.645854282270506985e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.749870534104559283e-02
-1.626999749009862853e+03 -8.962520183687477129e+02 6.189445156158814143e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.083349509017807577e-02
-1.433008657868172804e+03 -6.849693833652097510e+02 5.057150264591360411e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.658845857308847371e-02
-1.253266616915598206e+03 -5.319632768996908680e+02 4.231696482437867246e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.362536034061889723e-02
-1.254398969667231768e+03 -9.205622004957483568e+02 4.864290421925763042e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.835717240399503680e-02
-1.632188116281181010e+03 -1.242614245783749539e+03 7.035053715191143908e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.095973932539266116e-02
-1.631621473416149911e+03 -1.617998867312001039e+03 8.230445053257093946e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.823715201680897735e-02
-1.429541452714574689e+03 -1.397395008296983406e+03 6.697224732571791606e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.831504084971015800e-02
-1.240166150056051038e+03 -1.231057922414414861e+03 5.564981491337623254e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.630310000083028399e-02
