Enabled	Feature	ID  	x        	y        	z       	i       	j       	k        	Dev From Fit	Device Position  	Probe	Device Name
Checked	LATR_4 	574 	1,027.504	6,998.582	-178.924	0.262255	0.939850	-0.218869	0.033       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	575 	1,027.504	6,998.581	-178.923	0.262255	0.939850	-0.218869	0.033       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	576 	1,027.506	6,998.580	-178.925	0.262256	0.939850	-0.218870	0.034       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	577 	1,027.502	6,998.584	-178.921	0.262254	0.939851	-0.218868	0.031       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	578 	1,027.504	6,998.585	-178.923	0.262255	0.939850	-0.218869	0.030       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	579 	1,027.503	6,998.583	-178.922	0.262255	0.939851	-0.218869	0.032       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	580 	1,027.505	6,998.585	-178.921	0.262255	0.939850	-0.218868	0.029       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	581 	1,027.506	6,998.583	-178.924	0.262256	0.939850	-0.218869	0.031       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	582 	1,027.507	6,998.586	-178.920	0.262256	0.939850	-0.218868	0.027       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	583 	1,027.508	6,998.588	-178.920	0.262256	0.939850	-0.218867	0.024       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	584 	1,027.506	6,998.585	-178.921	0.262256	0.939850	-0.218868	0.028       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	585 	1,027.507	6,998.586	-178.920	0.262256	0.939850	-0.218868	0.026       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	586 	1,027.507	6,998.585	-178.921	0.262256	0.939850	-0.218868	0.028       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	587 	1,027.507	6,998.586	-178.917	0.262256	0.939851	-0.218867	0.025       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	588 	1,027.503	6,998.589	-178.917	0.262254	0.939851	-0.218866	0.025       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	589 	1,027.507	6,998.590	-178.915	0.262256	0.939851	-0.218866	0.021       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	590 	1,027.507	6,998.589	-178.917	0.262256	0.939851	-0.218866	0.022       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	591 	1,027.508	6,998.590	-178.917	0.262256	0.939851	-0.218866	0.021       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	592 	1,027.507	6,998.589	-178.917	0.262256	0.939851	-0.218866	0.022       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	593 	1,027.507	6,998.590	-178.913	0.262256	0.939851	-0.218865	0.020       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	594 	1,027.507	6,998.591	-178.912	0.262256	0.939851	-0.218864	0.019       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	595 	1,027.508	6,998.592	-178.914	0.262256	0.939851	-0.218865	0.018       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	596 	1,027.505	6,998.592	-178.911	0.262255	0.939852	-0.218864	0.019       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	597 	1,027.508	6,998.593	-178.910	0.262256	0.939851	-0.218863	0.016       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	598 	1,027.508	6,998.592	-178.910	0.262256	0.939851	-0.218864	0.017       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	599 	1,027.509	6,998.591	-178.910	0.262256	0.939851	-0.218864	0.017       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	600 	1,027.509	6,998.591	-178.910	0.262256	0.939851	-0.218864	0.017       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	601 	1,027.509	6,998.591	-178.912	0.262256	0.939851	-0.218864	0.017       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	602 	1,027.510	6,998.594	-178.910	0.262256	0.939851	-0.218863	0.014       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	603 	1,027.511	6,998.594	-178.906	0.262257	0.939852	-0.218862	0.012       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	604 	1,027.512	6,998.592	-178.908	0.262257	0.939851	-0.218863	0.014       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	605 	1,027.508	6,998.593	-178.908	0.262256	0.939852	-0.218863	0.015       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	606 	1,027.508	6,998.595	-178.905	0.262256	0.939852	-0.218862	0.014       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	607 	1,027.510	6,998.594	-178.905	0.262256	0.939852	-0.218862	0.013       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	608 	1,027.510	6,998.593	-178.904	0.262257	0.939852	-0.218861	0.013       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	609 	1,027.509	6,998.595	-178.907	0.262256	0.939852	-0.218862	0.013       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	610 	1,027.510	6,998.594	-178.907	0.262256	0.939852	-0.218862	0.013       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	611 	1,027.512	6,998.592	-178.906	0.262257	0.939851	-0.218862	0.013       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	612 	1,027.512	6,998.595	-178.902	0.262257	0.939852	-0.218860	0.011       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	613 	1,027.512	6,998.595	-178.904	0.262257	0.939852	-0.218861	0.011       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	614 	1,027.510	6,998.594	-178.905	0.262257	0.939852	-0.218861	0.013       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	615 	1,027.512	6,998.596	-178.903	0.262257	0.939852	-0.218861	0.010       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	616 	1,027.512	6,998.596	-178.903	0.262257	0.939852	-0.218861	0.010       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	617 	1,027.509	6,998.595	-178.902	0.262256	0.939852	-0.218861	0.013       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	618 	1,027.512	6,998.596	-178.901	0.262257	0.939852	-0.218860	0.011       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	619 	1,027.509	6,998.595	-178.898	0.262256	0.939852	-0.218859	0.014       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	620 	1,027.512	6,998.596	-178.901	0.262257	0.939852	-0.218860	0.011       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	621 	1,027.513	6,998.598	-178.900	0.262257	0.939852	-0.218859	0.010       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	622 	1,027.508	6,998.596	-178.899	0.262256	0.939852	-0.218859	0.014       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	623 	1,027.511	6,998.597	-178.898	0.262257	0.939852	-0.218859	0.012       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	624 	1,027.512	6,998.598	-178.898	0.262257	0.939852	-0.218859	0.011       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	625 	1,027.514	6,998.599	-178.900	0.262257	0.939852	-0.218859	0.008       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	626 	1,027.515	6,998.598	-178.899	0.262258	0.939852	-0.218859	0.009       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	627 	1,027.515	6,998.597	-178.901	0.262258	0.939852	-0.218860	0.009       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	628 	1,027.516	6,998.599	-178.897	0.262258	0.939852	-0.218858	0.009       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	629 	1,027.516	6,998.598	-178.898	0.262258	0.939852	-0.218859	0.009       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	630 	1,027.517	6,998.597	-178.894	0.262259	0.939852	-0.218857	0.012       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	631 	1,027.515	6,998.598	-178.894	0.262258	0.939852	-0.218857	0.013       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	632 	1,027.517	6,998.597	-178.898	0.262259	0.939852	-0.218859	0.009       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	633 	1,027.517	6,998.598	-178.896	0.262258	0.939852	-0.218858	0.010       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	634 	1,027.517	6,998.598	-178.895	0.262259	0.939852	-0.218858	0.011       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	635 	1,027.515	6,998.597	-178.894	0.262258	0.939852	-0.218858	0.013       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	636 	1,027.517	6,998.596	-178.896	0.262259	0.939852	-0.218858	0.012       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	637 	1,027.517	6,998.595	-178.896	0.262259	0.939852	-0.218858	0.012       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	638 	1,027.518	6,998.598	-178.898	0.262259	0.939852	-0.218859	0.008       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	639 	1,027.515	6,998.596	-178.897	0.262258	0.939852	-0.218858	0.011       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	640 	1,027.517	6,998.599	-178.897	0.262259	0.939852	-0.218858	0.010       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	641 	1,027.516	6,998.596	-178.895	0.262259	0.939852	-0.218858	0.012       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	642 	1,027.516	6,998.598	-178.893	0.262258	0.939852	-0.218857	0.013       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	643 	1,027.519	6,998.593	-178.900	0.262260	0.939851	-0.218860	0.011       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	644 	1,027.517	6,998.597	-178.894	0.262259	0.939852	-0.218857	0.012       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	645 	1,027.518	6,998.596	-178.894	0.262259	0.939852	-0.218858	0.013       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	646 	1,027.518	6,998.596	-178.892	0.262259	0.939852	-0.218857	0.014       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	647 	1,027.521	6,998.597	-178.892	0.262260	0.939852	-0.218857	0.014       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	648 	1,027.517	6,998.596	-178.893	0.262259	0.939852	-0.218857	0.014       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	649 	1,027.515	6,998.596	-178.892	0.262258	0.939852	-0.218857	0.015       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	650 	1,027.516	6,998.597	-178.893	0.262259	0.939852	-0.218857	0.014       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	651 	1,027.517	6,998.597	-178.891	0.262259	0.939852	-0.218856	0.015       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	652 	1,027.518	6,998.597	-178.891	0.262259	0.939852	-0.218856	0.015       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	653 	1,027.515	6,998.597	-178.890	0.262258	0.939852	-0.218856	0.016       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	654 	1,027.517	6,998.595	-178.894	0.262259	0.939852	-0.218857	0.014       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	655 	1,027.516	6,998.598	-178.893	0.262258	0.939852	-0.218857	0.013       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	656 	1,027.516	6,998.598	-178.893	0.262258	0.939852	-0.218857	0.013       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	657 	1,027.516	6,998.597	-178.894	0.262258	0.939852	-0.218857	0.013       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	658 	1,027.516	6,998.598	-178.890	0.262258	0.939852	-0.218856	0.016       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	659 	1,027.515	6,998.599	-178.883	0.262258	0.939853	-0.218854	0.022       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	660 	1,027.517	6,998.597	-178.891	0.262259	0.939852	-0.218856	0.015       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	661 	1,027.515	6,998.598	-178.892	0.262258	0.939852	-0.218857	0.013       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	662 	1,027.516	6,998.597	-178.890	0.262259	0.939852	-0.218856	0.016       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	663 	1,027.516	6,998.595	-178.891	0.262259	0.939852	-0.218856	0.016       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	664 	1,027.518	6,998.596	-178.889	0.262259	0.939852	-0.218856	0.017       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	665 	1,027.516	6,998.599	-178.888	0.262259	0.939853	-0.218855	0.017       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	666 	1,027.516	6,998.599	-178.889	0.262258	0.939853	-0.218856	0.016       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	667 	1,027.519	6,998.599	-178.888	0.262260	0.939852	-0.218855	0.017       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	668 	1,027.520	6,998.598	-178.888	0.262260	0.939852	-0.218855	0.018       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	669 	1,027.518	6,998.598	-178.891	0.262259	0.939852	-0.218856	0.015       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	670 	1,027.520	6,998.598	-178.887	0.262260	0.939852	-0.218855	0.018       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	671 	1,027.520	6,998.599	-178.886	0.262260	0.939852	-0.218854	0.019       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	672 	1,027.523	6,998.599	-178.889	0.262261	0.939852	-0.218855	0.017       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	673 	1,027.518	6,998.599	-178.887	0.262259	0.939853	-0.218855	0.018       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	674 	1,027.522	6,998.598	-178.889	0.262261	0.939852	-0.218855	0.017       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	675 	1,027.521	6,998.601	-178.887	0.262260	0.939852	-0.218855	0.017       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	676 	1,027.523	6,998.601	-178.886	0.262261	0.939852	-0.218854	0.019       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	677 	1,027.520	6,998.600	-178.885	0.262260	0.939853	-0.218854	0.020       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	678 	1,027.526	6,998.601	-178.886	0.262262	0.939852	-0.218854	0.020       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	679 	1,027.522	6,998.602	-178.886	0.262260	0.939852	-0.218854	0.019       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	680 	1,027.521	6,998.603	-178.886	0.262260	0.939852	-0.218854	0.018       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	681 	1,027.521	6,998.602	-178.883	0.262260	0.939853	-0.218853	0.022       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	682 	1,027.522	6,998.604	-178.883	0.262260	0.939853	-0.218853	0.021       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	683 	1,027.521	6,998.604	-178.881	0.262260	0.939853	-0.218852	0.024       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	684 	1,027.523	6,998.603	-178.886	0.262261	0.939852	-0.218854	0.019       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	685 	1,027.522	6,998.604	-178.880	0.262260	0.939853	-0.218852	0.025       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	686 	1,027.524	6,998.605	-178.881	0.262261	0.939853	-0.218852	0.024       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	687 	1,027.523	6,998.605	-178.882	0.262260	0.939853	-0.218852	0.023       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	688 	1,027.522	6,998.605	-178.880	0.262260	0.939853	-0.218852	0.025       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	689 	1,027.526	6,998.608	-178.880	0.262261	0.939853	-0.218851	0.026       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	690 	1,027.521	6,998.607	-178.878	0.262260	0.939853	-0.218851	0.027       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	691 	1,027.522	6,998.607	-178.878	0.262260	0.939853	-0.218851	0.027       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	692 	1,027.527	6,998.607	-178.874	0.262262	0.939853	-0.218849	0.032       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	693 	1,027.523	6,998.607	-178.881	0.262260	0.939853	-0.218852	0.024       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	694 	1,027.522	6,998.607	-178.878	0.262260	0.939853	-0.218851	0.027       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	695 	1,027.525	6,998.608	-178.874	0.262261	0.939853	-0.218849	0.032       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	696 	1,027.525	6,998.607	-178.875	0.262261	0.939853	-0.218850	0.031       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	697 	1,027.526	6,998.609	-178.872	0.262261	0.939853	-0.218849	0.033       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	698 	1,027.528	6,998.609	-178.875	0.262262	0.939853	-0.218850	0.031       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	699 	1,027.528	6,998.611	-178.873	0.262262	0.939853	-0.218849	0.033       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	700 	1,027.529	6,998.611	-178.872	0.262262	0.939853	-0.218848	0.035       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	701 	1,027.524	6,998.612	-178.870	0.262260	0.939854	-0.218848	0.035       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	702 	1,027.527	6,998.611	-178.865	0.262262	0.939854	-0.218846	0.041       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	703 	1,027.529	6,998.610	-178.872	0.262262	0.939853	-0.218848	0.034       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	704 	1,027.528	6,998.612	-178.873	0.262262	0.939853	-0.218849	0.034       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	705 	1,027.528	6,998.613	-178.871	0.262262	0.939853	-0.218848	0.036       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	706 	1,027.527	6,998.613	-178.872	0.262261	0.939853	-0.218848	0.034       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	707 	1,027.529	6,998.612	-178.872	0.262262	0.939853	-0.218848	0.035       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	708 	1,027.529	6,998.612	-178.872	0.262262	0.939853	-0.218848	0.035       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	709 	1,027.527	6,998.612	-178.867	0.262262	0.939854	-0.218847	0.039       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	710 	1,027.529	6,998.615	-178.866	0.262262	0.939854	-0.218846	0.041       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	711 	1,027.533	6,998.613	-178.870	0.262263	0.939853	-0.218847	0.038       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	712 	1,027.528	6,998.615	-178.869	0.262262	0.939854	-0.218847	0.038       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	713 	1,027.530	6,998.616	-178.870	0.262262	0.939853	-0.218847	0.039       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	714 	1,027.533	6,998.613	-178.868	0.262263	0.939853	-0.218847	0.040       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	715 	1,027.529	6,998.612	-178.869	0.262262	0.939853	-0.218847	0.038       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	716 	1,027.529	6,998.616	-178.865	0.262262	0.939854	-0.218845	0.043       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	717 	1,027.530	6,998.615	-178.866	0.262262	0.939854	-0.218846	0.042       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	718 	1,027.530	6,998.617	-178.863	0.262262	0.939854	-0.218845	0.045       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	719 	1,027.531	6,998.615	-178.866	0.262263	0.939854	-0.218846	0.041       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	720 	1,027.531	6,998.615	-178.865	0.262263	0.939854	-0.218846	0.042       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	721 	1,027.527	6,998.617	-178.867	0.262261	0.939854	-0.218846	0.041       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	722 	1,027.528	6,998.617	-178.864	0.262261	0.939854	-0.218845	0.044       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	723 	1,027.531	6,998.616	-178.865	0.262262	0.939854	-0.218846	0.043       	Device Position 1	38.1 	V20003907682
